TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.98719e+06 0.229508 654 1811
1.85651e+06 0.215789 641 1743
1.91695e+06 0.215909 646 1880
1.90136e+06 0.21978 649 1929
1.71898e+06 0.206428 636 2191
1.78508e+06 0.212968 619 2037
1.79456e+06 0.206876 660 1673
1.69187e+06 0.185073 647 2208
1.97942e+06 0.231073 643 1543
1.87257e+06 0.225502 641 1691
1.97783e+06 0.227962 641 1920
1.98477e+06 0.235261 641 1820
1.88183e+06 0.219258 640 1665
1.83422e+06 0.217546 639 1754
1.92597e+06 0.22254 644 1777
1.98561e+06 0.225266 648 2110
1.99407e+06 0.227021 635 1638
1.93486e+06 0.224256 646 1748
1.87657e+06 0.218351 640 1674
1.86559e+06 0.220141 638 1659
1.72089e+06 0.203534 627 1577
1.97439e+06 0.228717 652 2076
1.77263e+06 0.21256 631 2509
1.93536e+06 0.226881 645 1717
1.92466e+06 0.216949 641 1726
1.8295e+06 0.214075 641 2192
1.89581e+06 0.224549 640 1807
1.86032e+06 0.216153 634 1888
1.78621e+06 0.200704 633 1627
1.8377e+06 0.218547 634 1916
2.02144e+06 0.231111 649 2252
1.93213e+06 0.224654 653 1793
1.96238e+06 0.237681 650 1991
1.94774e+06 0.221029 647 1763
1.9401e+06 0.223404 622 1988
1.97854e+06 0.235462 644 1770
1.85687e+06 0.212139 635 1840
1.98974e+06 0.232662 632 1779
1.95334e+06 0.22617 635 1649
1.75391e+06 0.206522 632 1760
1.97583e+06 0.227728 628 2414
1.92225e+06 0.222476 638 2159
1.81341e+06 0.207368 653 1822
1.84115e+06 0.211928 627 1848
1.89285e+06 0.221701 657 2216
1.90819e+06 0.218623 657 2000
1.89785e+06 0.21709 651 1750
2.02672e+06 0.239711 631 1691
1.90646e+06 0.229422 640 1818
1.96995e+06 0.225806 653 1791
1.81302e+06 0.201276 636 1729
1.9844e+06 0.236405 652 1723
1.94211e+06 0.227507 646 2028
1.83844e+06 0.214118 640 1681
1.79736e+06 0.213645 634 2218
2.01436e+06 0.231924 643 1787
1.9044e+06 0.214943 655 1862
1.88598e+06 0.227915 642 2169
1.87977e+06 0.210706 635 1601
1.89859e+06 0.221071 637 1673
2.0392e+06 0.252179 674 1768
1.88414e+06 0.220231 634 1851
1.89489e+06 0.237981 651 2649
1.97289e+06 0.225028 645 1787
1.9369e+06 0.218626 652 1933
1.98261e+06 0.233048 653 2084
1.90835e+06 0.219793 647 1775
1.97228e+06 0.225534 646 1984
1.77151e+06 0.198469 633 1761
1.89682e+06 0.221182 658 1946
1.85762e+06 0.207331 636 1772
1.85467e+06 0.21691 633 2018
2.05864e+06 0.234136 645 1797
2.03869e+06 0.244245 642 1763
1.92545e+06 0.233218 632 1817
1.85757e+06 0.210496 622 2332
1.97236e+06 0.223094 648 2207
1.99146e+06 0.228861 654 1786
1.9271e+06 0.226273 652 2051
1.83067e+06 0.207381 647 1592
1.95996e+06 0.224719 638 1632
1.97228e+06 0.225716 643 1721
1.98256e+06 0.231673 630 1649
2.00737e+06 0.239613 652 1799
1.97836e+06 0.238122 642 1727
1.74476e+06 0.189573 644 2512
1.97998e+06 0.234526 642 1942
1.9775e+06 0.228218 642 1837
1.77915e+06 0.202367 635 1900
1.7956e+06 0.2104 640 2015
1.88824e+06 0.214367 634 1723
1.96498e+06 0.2216 644 2028
1.64683e+06 0.189677 632 1653
2.0767e+06 0.242007 648 2091
1.89643e+06 0.233628 637 1711
2.00852e+06 0.234436 645 1640
1.93046e+06 0.224018 657 1943
1.96352e+06 0.230682 641 1785
1.95299e+06 0.226082 648 2155
1.94968e+06 0.223489 654 2009
1.8336e+06 0.214959 636 1734
1.87858e+06 0.214409 641 2023
2.0011e+06 0.238068 649 2146
